table_id,year,row_code,row_type,column_code,column_type,value
262,2024,524,Commodity,61,Industry,124.0
262,2024,524,Commodity,GFE,Industry,11181.0
262,2024,524,Commodity,GSLE,Industry,543.0
262,2024,524,Commodity,MADJ,Industry,-976.0
262,2024,524,Commodity,MCIF,Industry,95241.0
262,2024,524,Commodity,ORE,Industry,423.0
262,2024,524,Commodity,SUB,Industry,-6847.0
262,2024,524,Commodity,T007,Industry,1.504005e6
262,2024,524,Commodity,T013,Industry,1.598269e6
262,2024,524,Commodity,T014,Industry,0.0
262,2024,524,Commodity,T015,Industry,32468.0
262,2024,524,Commodity,T016,Industry,1.630738e6
262,2024,524,Commodity,TOP,Industry,39316.0
262,2024,524,Commodity,Trade,Industry,0.0
262,2024,524,Commodity,Trans,Industry,0.0
262,2024,525,Commodity,525,Industry,264594.0
262,2024,525,Commodity,GFGN,Industry,-14.0
262,2024,525,Commodity,GSLG,Industry,42472.0
262,2024,525,Commodity,T007,Industry,307052.0
262,2024,525,Commodity,T013,Industry,307052.0
262,2024,525,Commodity,T014,Industry,0.0
262,2024,525,Commodity,T015,Industry,115.0
262,2024,525,Commodity,T016,Industry,307167.0
262,2024,525,Commodity,TOP,Industry,115.0
262,2024,525,Commodity,Trade,Industry,0.0
262,2024,525,Commodity,Trans,Industry,0.0
262,2024,532RL,Commodity,333,Industry,11.0
262,2024,532RL,Commodity,42,Industry,15687.0
262,2024,532RL,Commodity,441,Industry,225.0
262,2024,532RL,Commodity,445,Industry,2.0
262,2024,532RL,Commodity,452,Industry,0.0
262,2024,532RL,Commodity,481,Industry,594.0
262,2024,532RL,Commodity,482,Industry,799.0
262,2024,532RL,Commodity,483,Industry,0.0
262,2024,532RL,Commodity,484,Industry,425.0
262,2024,532RL,Commodity,487OS,Industry,5.0
262,2024,532RL,Commodity,493,Industry,0.0
262,2024,532RL,Commodity,4A0,Industry,1385.0
262,2024,532RL,Commodity,511,Industry,0.0
262,2024,532RL,Commodity,512,Industry,74.0
262,2024,532RL,Commodity,513,Industry,8932.0
262,2024,532RL,Commodity,514,Industry,39.0
262,2024,532RL,Commodity,521CI,Industry,55322.0
262,2024,532RL,Commodity,532RL,Industry,639096.0
262,2024,532RL,Commodity,5412OP,Industry,53.0
262,2024,532RL,Commodity,5415,Industry,161.0
262,2024,532RL,Commodity,561,Industry,266.0
262,2024,532RL,Commodity,562,Industry,204.0
262,2024,532RL,Commodity,61,Industry,0.0
262,2024,532RL,Commodity,621,Industry,671.0
262,2024,532RL,Commodity,622,Industry,200.0
262,2024,532RL,Commodity,623,Industry,0.0
262,2024,532RL,Commodity,711AS,Industry,2175.0
262,2024,532RL,Commodity,713,Industry,278.0
262,2024,532RL,Commodity,721,Industry,1208.0
262,2024,532RL,Commodity,81,Industry,501.0
262,2024,532RL,Commodity,ORE,Industry,0.0
262,2024,532RL,Commodity,T007,Industry,728316.0
262,2024,532RL,Commodity,T013,Industry,728316.0
262,2024,532RL,Commodity,T014,Industry,0.0
262,2024,532RL,Commodity,T015,Industry,26435.0
262,2024,532RL,Commodity,T016,Industry,754751.0
262,2024,532RL,Commodity,TOP,Industry,26435.0
262,2024,532RL,Commodity,Trade,Industry,0.0
262,2024,532RL,Commodity,Trans,Industry,0.0
262,2024,5411,Commodity,524,Industry,126.0
262,2024,5411,Commodity,5411,Industry,460519.0
262,2024,5411,Commodity,5412OP,Industry,0.0
262,2024,5411,Commodity,MADJ,Industry,0.0
262,2024,5411,Commodity,MCIF,Industry,6025.0
262,2024,5411,Commodity,T007,Industry,460646.0
262,2024,5411,Commodity,T013,Industry,466670.0
262,2024,5411,Commodity,T014,Industry,0.0
262,2024,5411,Commodity,T015,Industry,21446.0
262,2024,5411,Commodity,T016,Industry,488116.0
262,2024,5411,Commodity,TOP,Industry,21446.0
262,2024,5411,Commodity,Trade,Industry,0.0
262,2024,5411,Commodity,Trans,Industry,0.0
262,2024,5412OP,Commodity,211,Industry,459.0
262,2024,5412OP,Commodity,212,Industry,51.0
262,2024,5412OP,Commodity,213,Industry,169.0
262,2024,5412OP,Commodity,22,Industry,329.0
262,2024,5412OP,Commodity,23,Industry,38.0
262,2024,5412OP,Commodity,311FT,Industry,3855.0
262,2024,5412OP,Commodity,313TT,Industry,242.0
262,2024,5412OP,Commodity,315AL,Industry,199.0
262,2024,5412OP,Commodity,321,Industry,150.0
262,2024,5412OP,Commodity,322,Industry,997.0
262,2024,5412OP,Commodity,323,Industry,15628.0
262,2024,5412OP,Commodity,324,Industry,570.0
262,2024,5412OP,Commodity,325,Industry,75234.0
262,2024,5412OP,Commodity,326,Industry,1888.0
262,2024,5412OP,Commodity,327,Industry,796.0
262,2024,5412OP,Commodity,331,Industry,494.0
262,2024,5412OP,Commodity,332,Industry,3729.0
262,2024,5412OP,Commodity,333,Industry,11922.0
262,2024,5412OP,Commodity,334,Industry,73328.0
262,2024,5412OP,Commodity,335,Industry,3898.0
262,2024,5412OP,Commodity,3361MV,Industry,16276.0
262,2024,5412OP,Commodity,3364OT,Industry,25979.0
262,2024,5412OP,Commodity,337,Industry,317.0
262,2024,5412OP,Commodity,339,Industry,16791.0
262,2024,5412OP,Commodity,42,Industry,1529.0
262,2024,5412OP,Commodity,441,Industry,5.0
262,2024,5412OP,Commodity,445,Industry,2.0
262,2024,5412OP,Commodity,452,Industry,0.0
262,2024,5412OP,Commodity,481,Industry,2370.0
262,2024,5412OP,Commodity,482,Industry,1000.0
262,2024,5412OP,Commodity,483,Industry,108.0
262,2024,5412OP,Commodity,484,Industry,795.0
262,2024,5412OP,Commodity,485,Industry,178.0
262,2024,5412OP,Commodity,486,Industry,603.0
262,2024,5412OP,Commodity,487OS,Industry,9095.0
262,2024,5412OP,Commodity,493,Industry,1579.0
262,2024,5412OP,Commodity,4A0,Industry,4688.0
262,2024,5412OP,Commodity,511,Industry,56708.0
262,2024,5412OP,Commodity,512,Industry,3519.0
262,2024,5412OP,Commodity,513,Industry,121666.0
262,2024,5412OP,Commodity,514,Industry,334070.0
262,2024,5412OP,Commodity,521CI,Industry,6454.0
262,2024,5412OP,Commodity,523,Industry,2741.0
262,2024,5412OP,Commodity,524,Industry,6928.0
262,2024,5412OP,Commodity,525,Industry,13.0
262,2024,5412OP,Commodity,532RL,Industry,333.0
262,2024,5412OP,Commodity,5411,Industry,424.0
262,2024,5412OP,Commodity,5412OP,Industry,2.1471e6
262,2024,5412OP,Commodity,5415,Industry,13850.0
262,2024,5412OP,Commodity,55,Industry,7966.0
262,2024,5412OP,Commodity,561,Industry,68878.0
262,2024,5412OP,Commodity,562,Industry,231.0
262,2024,5412OP,Commodity,61,Industry,52313.0
262,2024,5412OP,Commodity,621,Industry,532.0
262,2024,5412OP,Commodity,622,Industry,6847.0
262,2024,5412OP,Commodity,623,Industry,27.0
262,2024,5412OP,Commodity,624,Industry,36.0
262,2024,5412OP,Commodity,711AS,Industry,12393.0
262,2024,5412OP,Commodity,713,Industry,113.0
262,2024,5412OP,Commodity,721,Industry,7.0
262,2024,5412OP,Commodity,722,Industry,0.0
262,2024,5412OP,Commodity,81,Industry,1611.0
262,2024,5412OP,Commodity,GFGD,Industry,31649.0
262,2024,5412OP,Commodity,GFGN,Industry,34044.0
262,2024,5412OP,Commodity,GSLG,Industry,81377.0
262,2024,5412OP,Commodity,HS,Industry,220.0
262,2024,5412OP,Commodity,MADJ,Industry,0.0
262,2024,5412OP,Commodity,MCIF,Industry,134831.0
262,2024,5412OP,Commodity,MDTY,Industry,5.0
262,2024,5412OP,Commodity,ORE,Industry,995.0
262,2024,5412OP,Commodity,T007,Industry,3.268339e6
262,2024,5412OP,Commodity,T013,Industry,3.40317e6
262,2024,5412OP,Commodity,T014,Industry,0.0
262,2024,5412OP,Commodity,T015,Industry,11532.0
262,2024,5412OP,Commodity,T016,Industry,3.414702e6
262,2024,5412OP,Commodity,TOP,Industry,11527.0
262,2024,5412OP,Commodity,Trade,Industry,0.0
262,2024,5412OP,Commodity,Trans,Industry,0.0
262,2024,5415,Commodity,113FF,Industry,0.0
262,2024,5415,Commodity,211,Industry,98.0
262,2024,5415,Commodity,212,Industry,2.0
262,2024,5415,Commodity,213,Industry,31.0
262,2024,5415,Commodity,22,Industry,492.0
262,2024,5415,Commodity,23,Industry,534.0
262,2024,5415,Commodity,311FT,Industry,220.0
262,2024,5415,Commodity,313TT,Industry,12.0
262,2024,5415,Commodity,315AL,Industry,19.0
262,2024,5415,Commodity,321,Industry,23.0
262,2024,5415,Commodity,322,Industry,90.0
262,2024,5415,Commodity,323,Industry,198.0
262,2024,5415,Commodity,324,Industry,36.0
262,2024,5415,Commodity,325,Industry,478.0
262,2024,5415,Commodity,326,Industry,197.0
262,2024,5415,Commodity,327,Industry,51.0
262,2024,5415,Commodity,331,Industry,75.0
262,2024,5415,Commodity,332,Industry,384.0
262,2024,5415,Commodity,333,Industry,628.0
262,2024,5415,Commodity,334,Industry,1395.0
262,2024,5415,Commodity,335,Industry,230.0
262,2024,5415,Commodity,3361MV,Industry,488.0
262,2024,5415,Commodity,3364OT,Industry,749.0
262,2024,5415,Commodity,337,Industry,68.0
262,2024,5415,Commodity,339,Industry,417.0
262,2024,5415,Commodity,42,Industry,10114.0
262,2024,5415,Commodity,441,Industry,81.0
262,2024,5415,Commodity,445,Industry,10.0
262,2024,5415,Commodity,452,Industry,0.0
262,2024,5415,Commodity,481,Industry,317.0
262,2024,5415,Commodity,482,Industry,140.0
262,2024,5415,Commodity,483,Industry,38.0
262,2024,5415,Commodity,484,Industry,104.0
262,2024,5415,Commodity,485,Industry,6.0
262,2024,5415,Commodity,486,Industry,19.0
262,2024,5415,Commodity,487OS,Industry,574.0
262,2024,5415,Commodity,493,Industry,345.0
262,2024,5415,Commodity,4A0,Industry,1806.0
262,2024,5415,Commodity,511,Industry,23152.0
262,2024,5415,Commodity,512,Industry,562.0
262,2024,5415,Commodity,513,Industry,3422.0
262,2024,5415,Commodity,514,Industry,29558.0
262,2024,5415,Commodity,521CI,Industry,1986.0
262,2024,5415,Commodity,523,Industry,825.0
262,2024,5415,Commodity,524,Industry,2897.0
262,2024,5415,Commodity,525,Industry,16.0
262,2024,5415,Commodity,532RL,Industry,270.0
262,2024,5415,Commodity,5411,Industry,494.0
262,2024,5415,Commodity,5412OP,Industry,18197.0
262,2024,5415,Commodity,5415,Industry,648228.0
262,2024,5415,Commodity,55,Industry,22382.0
262,2024,5415,Commodity,561,Industry,18321.0
262,2024,5415,Commodity,562,Industry,32.0
262,2024,5415,Commodity,61,Industry,6083.0
262,2024,5415,Commodity,621,Industry,1137.0
262,2024,5415,Commodity,622,Industry,3729.0
262,2024,5415,Commodity,623,Industry,43.0
262,2024,5415,Commodity,624,Industry,166.0
262,2024,5415,Commodity,711AS,Industry,308.0
262,2024,5415,Commodity,713,Industry,138.0
262,2024,5415,Commodity,721,Industry,75.0
262,2024,5415,Commodity,722,Industry,4.0
262,2024,5415,Commodity,81,Industry,1406.0
262,2024,5415,Commodity,GFE,Industry,625.0
262,2024,5415,Commodity,GFGD,Industry,2452.0
262,2024,5415,Commodity,GFGN,Industry,2704.0
262,2024,5415,Commodity,GSLG,Industry,5770.0
262,2024,5415,Commodity,HS,Industry,159.0
262,2024,5415,Commodity,MADJ,Industry,0.0
262,2024,5415,Commodity,MCIF,Industry,62386.0
262,2024,5415,Commodity,ORE,Industry,486.0
262,2024,5415,Commodity,T007,Industry,816096.0
262,2024,5415,Commodity,T013,Industry,878482.0
262,2024,5415,Commodity,T014,Industry,0.0
262,2024,5415,Commodity,T015,Industry,7971.0
262,2024,5415,Commodity,T016,Industry,886452.0
262,2024,5415,Commodity,TOP,Industry,7971.0
262,2024,5415,Commodity,Trade,Industry,0.0
262,2024,5415,Commodity,Trans,Industry,0.0
262,2024,55,Commodity,55,Industry,825406.0
262,2024,55,Commodity,T007,Industry,825406.0
262,2024,55,Commodity,T013,Industry,825406.0
262,2024,55,Commodity,T014,Industry,0.0
262,2024,55,Commodity,T015,Industry,2113.0
262,2024,55,Commodity,T016,Industry,827519.0
262,2024,55,Commodity,TOP,Industry,2113.0
262,2024,55,Commodity,Trade,Industry,0.0
262,2024,55,Commodity,Trans,Industry,0.0
262,2024,561,Commodity,323,Industry,294.0
262,2024,561,Commodity,42,Industry,28.0
262,2024,561,Commodity,445,Industry,2.0
262,2024,561,Commodity,452,Industry,0.0
262,2024,561,Commodity,487OS,Industry,5.0
262,2024,561,Commodity,4A0,Industry,60.0
262,2024,561,Commodity,511,Industry,182.0
262,2024,561,Commodity,514,Industry,112.0
262,2024,561,Commodity,5412OP,Industry,1675.0
262,2024,561,Commodity,5415,Industry,8546.0
262,2024,561,Commodity,561,Industry,1.234474e6
262,2024,561,Commodity,621,Industry,0.0
262,2024,561,Commodity,622,Industry,0.0
262,2024,561,Commodity,721,Industry,0.0
262,2024,561,Commodity,81,Industry,0.0
262,2024,561,Commodity,GSLG,Industry,12409.0
262,2024,561,Commodity,MADJ,Industry,0.0
262,2024,561,Commodity,MCIF,Industry,4571.0
262,2024,561,Commodity,ORE,Industry,0.0
262,2024,561,Commodity,T007,Industry,1.257788e6
262,2024,561,Commodity,T013,Industry,1.262359e6
262,2024,561,Commodity,T014,Industry,0.0
262,2024,561,Commodity,T015,Industry,9606.0
262,2024,561,Commodity,T016,Industry,1.271965e6
262,2024,561,Commodity,TOP,Industry,9606.0
262,2024,561,Commodity,Trade,Industry,0.0
262,2024,561,Commodity,Trans,Industry,0.0
262,2024,562,Commodity,22,Industry,9.0
262,2024,562,Commodity,484,Industry,6284.0
262,2024,562,Commodity,487OS,Industry,0.0
262,2024,562,Commodity,493,Industry,0.0
262,2024,562,Commodity,511,Industry,1.0
262,2024,562,Commodity,5412OP,Industry,0.0
262,2024,562,Commodity,561,Industry,690.0
262,2024,562,Commodity,562,Industry,171686.0
262,2024,562,Commodity,GSLG,Industry,19769.0
262,2024,562,Commodity,MADJ,Industry,0.0
262,2024,562,Commodity,MCIF,Industry,557.0
262,2024,562,Commodity,T007,Industry,198440.0
262,2024,562,Commodity,T013,Industry,198997.0
262,2024,562,Commodity,T014,Industry,0.0
262,2024,562,Commodity,T015,Industry,2848.0
262,2024,562,Commodity,T016,Industry,201845.0
262,2024,562,Commodity,TOP,Industry,2848.0
262,2024,562,Commodity,Trade,Industry,0.0
262,2024,562,Commodity,Trans,Industry,0.0
262,2024,61,Commodity,42,Industry,0.0
262,2024,61,Commodity,441,Industry,0.0
262,2024,61,Commodity,487OS,Industry,0.0
262,2024,61,Commodity,4A0,Industry,159.0
262,2024,61,Commodity,511,Industry,564.0
262,2024,61,Commodity,513,Industry,0.0
262,2024,61,Commodity,514,Industry,207.0
262,2024,61,Commodity,532RL,Industry,4.0
262,2024,61,Commodity,5415,Industry,544.0
262,2024,61,Commodity,561,Industry,29.0
262,2024,61,Commodity,61,Industry,391055.0
262,2024,61,Commodity,621,Industry,0.0
262,2024,61,Commodity,622,Industry,0.0
262,2024,61,Commodity,711AS,Industry,409.0
262,2024,61,Commodity,713,Industry,4562.0
262,2024,61,Commodity,81,Industry,14.0
262,2024,61,Commodity,GFGD,Industry,390.0
262,2024,61,Commodity,GSLG,Industry,111783.0
262,2024,61,Commodity,MADJ,Industry,0.0
262,2024,61,Commodity,MCIF,Industry,2719.0
262,2024,61,Commodity,T007,Industry,509721.0
262,2024,61,Commodity,T013,Industry,512440.0
262,2024,61,Commodity,T014,Industry,0.0
262,2024,61,Commodity,T015,Industry,898.0
262,2024,61,Commodity,T016,Industry,513338.0
262,2024,61,Commodity,TOP,Industry,898.0
262,2024,61,Commodity,Trade,Industry,0.0
262,2024,61,Commodity,Trans,Industry,0.0
262,2024,621,Commodity,452,Industry,0.0
262,2024,621,Commodity,481,Industry,92.0
262,2024,621,Commodity,485,Industry,0.0
262,2024,621,Commodity,487OS,Industry,0.0
262,2024,621,Commodity,4A0,Industry,16.0
262,2024,621,Commodity,561,Industry,0.0
262,2024,621,Commodity,621,Industry,1.607575e6
262,2024,621,Commodity,622,Industry,4943.0
262,2024,621,Commodity,623,Industry,197.0
262,2024,621,Commodity,624,Industry,374.0
262,2024,621,Commodity,GSLG,Industry,47289.0
262,2024,621,Commodity,MCIF,Industry,300.0
262,2024,621,Commodity,T007,Industry,1.660487e6
262,2024,621,Commodity,T013,Industry,1.660786e6
262,2024,621,Commodity,T014,Industry,0.0
262,2024,621,Commodity,T015,Industry,675.0
262,2024,621,Commodity,T016,Industry,1.661461e6
262,2024,621,Commodity,TOP,Industry,675.0
262,2024,621,Commodity,Trade,Industry,0.0
262,2024,621,Commodity,Trans,Industry,0.0
262,2024,622,Commodity,622,Industry,1.234468e6
262,2024,622,Commodity,GFGD,Industry,2477.0
262,2024,622,Commodity,GFGN,Industry,-240.0
262,2024,622,Commodity,GSLG,Industry,310938.0
262,2024,622,Commodity,MADJ,Industry,0.0
262,2024,622,Commodity,MCIF,Industry,10588.0
262,2024,622,Commodity,SUB,Industry,-14.0
262,2024,622,Commodity,T007,Industry,1.547642e6
262,2024,622,Commodity,T013,Industry,1.55823e6
262,2024,622,Commodity,T014,Industry,0.0
262,2024,622,Commodity,T015,Industry,3936.0
262,2024,622,Commodity,T016,Industry,1.562166e6
262,2024,622,Commodity,TOP,Industry,3950.0
262,2024,622,Commodity,Trade,Industry,0.0
262,2024,622,Commodity,Trans,Industry,0.0
262,2024,623,Commodity,621,Industry,0.0
262,2024,623,Commodity,622,Industry,0.0
262,2024,623,Commodity,623,Industry,340484.0
262,2024,623,Commodity,624,Industry,3094.0
262,2024,623,Commodity,MCIF,Industry,86.0
262,2024,623,Commodity,T007,Industry,343578.0
262,2024,623,Commodity,T013,Industry,343664.0
262,2024,623,Commodity,T014,Industry,0.0
262,2024,623,Commodity,T015,Industry,4331.0
262,2024,623,Commodity,T016,Industry,347995.0
262,2024,623,Commodity,TOP,Industry,4331.0
262,2024,623,Commodity,Trade,Industry,0.0
262,2024,623,Commodity,Trans,Industry,0.0
262,2024,624,Commodity,561,Industry,39.0
262,2024,624,Commodity,623,Industry,762.0
262,2024,624,Commodity,624,Industry,348447.0
262,2024,624,Commodity,713,Industry,980.0
262,2024,624,Commodity,81,Industry,0.0
262,2024,624,Commodity,GSLG,Industry,5101.0
262,2024,624,Commodity,T007,Industry,355329.0
262,2024,624,Commodity,T013,Industry,355329.0
262,2024,624,Commodity,T014,Industry,0.0
262,2024,624,Commodity,T015,Industry,1832.0
262,2024,624,Commodity,T016,Industry,357161.0
262,2024,624,Commodity,TOP,Industry,1832.0
262,2024,624,Commodity,Trade,Industry,0.0
262,2024,624,Commodity,Trans,Industry,0.0
262,2024,711AS,Commodity,5412OP,Industry,0.0
262,2024,711AS,Commodity,61,Industry,1949.0
262,2024,711AS,Commodity,624,Industry,0.0
262,2024,711AS,Commodity,711AS,Industry,284960.0
262,2024,711AS,Commodity,713,Industry,17.0
262,2024,711AS,Commodity,721,Industry,1211.0
262,2024,711AS,Commodity,GFGD,Industry,35.0
262,2024,711AS,Commodity,GSLE,Industry,195.0
262,2024,711AS,Commodity,GSLG,Industry,4353.0
262,2024,711AS,Commodity,MADJ,Industry,0.0
262,2024,711AS,Commodity,MCIF,Industry,636.0
262,2024,711AS,Commodity,T007,Industry,292720.0
262,2024,711AS,Commodity,T013,Industry,293356.0
262,2024,711AS,Commodity,T014,Industry,0.0
262,2024,711AS,Commodity,T015,Industry,6033.0
262,2024,711AS,Commodity,T016,Industry,299388.0
262,2024,711AS,Commodity,TOP,Industry,6033.0
262,2024,711AS,Commodity,Trade,Industry,0.0
262,2024,711AS,Commodity,Trans,Industry,0.0
262,2024,713,Commodity,111CA,Industry,2718.0
262,2024,713,Commodity,441,Industry,144.0
262,2024,713,Commodity,445,Industry,1.0
262,2024,713,Commodity,483,Industry,373.0
262,2024,713,Commodity,487OS,Industry,0.0
262,2024,713,Commodity,4A0,Industry,580.0
262,2024,713,Commodity,512,Industry,38.0
262,2024,713,Commodity,711AS,Industry,2487.0
262,2024,713,Commodity,713,Industry,200674.0
262,2024,713,Commodity,721,Industry,37814.0
262,2024,713,Commodity,722,Industry,2075.0
262,2024,713,Commodity,GSLE,Industry,54766.0
262,2024,713,Commodity,GSLG,Industry,3714.0
262,2024,713,Commodity,MCIF,Industry,3.0
262,2024,713,Commodity,ORE,Industry,0.0
262,2024,713,Commodity,T007,Industry,305382.0
262,2024,713,Commodity,T013,Industry,305385.0
262,2024,713,Commodity,T014,Industry,0.0
262,2024,713,Commodity,T015,Industry,23017.0
262,2024,713,Commodity,T016,Industry,328401.0
262,2024,713,Commodity,TOP,Industry,23017.0
262,2024,713,Commodity,Trade,Industry,0.0
262,2024,713,Commodity,Trans,Industry,0.0
262,2024,721,Commodity,61,Industry,32459.0
262,2024,721,Commodity,711AS,Industry,11.0
262,2024,721,Commodity,713,Industry,219.0
262,2024,721,Commodity,721,Industry,244473.0
262,2024,721,Commodity,722,Industry,26.0
262,2024,721,Commodity,GSLG,Industry,14427.0
262,2024,721,Commodity,ORE,Industry,68.0
262,2024,721,Commodity,T007,Industry,291683.0
262,2024,721,Commodity,T013,Industry,291683.0
262,2024,721,Commodity,T014,Industry,0.0
262,2024,721,Commodity,T015,Industry,28543.0
262,2024,721,Commodity,T016,Industry,320226.0
262,2024,721,Commodity,TOP,Industry,28543.0
262,2024,721,Commodity,Trade,Industry,0.0
262,2024,721,Commodity,Trans,Industry,0.0
262,2024,722,Commodity,445,Industry,15665.0
262,2024,722,Commodity,452,Industry,11674.0
262,2024,722,Commodity,487OS,Industry,36.0
262,2024,722,Commodity,4A0,Industry,27671.0
262,2024,722,Commodity,532RL,Industry,0.0
262,2024,722,Commodity,61,Industry,8509.0
262,2024,722,Commodity,621,Industry,64.0
262,2024,722,Commodity,622,Industry,2239.0
262,2024,722,Commodity,623,Industry,607.0
262,2024,722,Commodity,624,Industry,0.0
262,2024,722,Commodity,711AS,Industry,5792.0
262,2024,722,Commodity,713,Industry,13691.0
262,2024,722,Commodity,721,Industry,54333.0
262,2024,722,Commodity,722,Industry,1.271942e6
262,2024,722,Commodity,81,Industry,4486.0
262,2024,722,Commodity,GFE,Industry,1563.0
262,2024,722,Commodity,GSLG,Industry,25889.0
