table_id,year,row_code,row_type,column_code,column_type,value
59,2024,523,Commodity,5411,Commodity,0.0040589
59,2024,523,Commodity,5412OP,Commodity,0.0048649
59,2024,523,Commodity,5415,Commodity,0.0039701
59,2024,523,Commodity,55,Commodity,0.0267396
59,2024,523,Commodity,561,Commodity,0.0058157
59,2024,523,Commodity,562,Commodity,0.0061121
59,2024,523,Commodity,61,Commodity,0.0046969
59,2024,523,Commodity,621,Commodity,0.0061932
59,2024,523,Commodity,622,Commodity,0.0191438
59,2024,523,Commodity,623,Commodity,0.0072911
59,2024,523,Commodity,624,Commodity,0.0147993
59,2024,523,Commodity,711AS,Commodity,0.0131294
59,2024,523,Commodity,713,Commodity,0.0091553
59,2024,523,Commodity,721,Commodity,0.0051187
59,2024,523,Commodity,722,Commodity,0.0255795
59,2024,523,Commodity,81,Commodity,0.0091857
59,2024,523,Commodity,GFE,Commodity,0.0040096
59,2024,523,Commodity,GFGD,Commodity,0.002826
59,2024,523,Commodity,GFGN,Commodity,0.0040125
59,2024,523,Commodity,GSLE,Commodity,0.02344
59,2024,523,Commodity,GSLG,Commodity,0.0042673
59,2024,523,Commodity,HS,Commodity,0.002909
59,2024,523,Commodity,ORE,Commodity,0.0163518
59,2024,523,Commodity,Other,Commodity,0.0040125
59,2024,523,Commodity,Used,Commodity,0.0092851
59,2024,524,Commodity,111CA,Commodity,0.0324216
59,2024,524,Commodity,113FF,Commodity,0.0162677
59,2024,524,Commodity,211,Commodity,0.0277607
59,2024,524,Commodity,212,Commodity,0.0281344
59,2024,524,Commodity,213,Commodity,0.0366299
59,2024,524,Commodity,22,Commodity,0.0298734
59,2024,524,Commodity,23,Commodity,0.015311
59,2024,524,Commodity,311FT,Commodity,0.0310359
59,2024,524,Commodity,313TT,Commodity,0.0261247
59,2024,524,Commodity,315AL,Commodity,0.0209204
59,2024,524,Commodity,321,Commodity,0.0220819
59,2024,524,Commodity,322,Commodity,0.0233604
59,2024,524,Commodity,323,Commodity,0.0173568
59,2024,524,Commodity,324,Commodity,0.0213785
59,2024,524,Commodity,325,Commodity,0.0156371
59,2024,524,Commodity,326,Commodity,0.0222305
59,2024,524,Commodity,327,Commodity,0.0327422
59,2024,524,Commodity,331,Commodity,0.02844
59,2024,524,Commodity,332,Commodity,0.0234317
59,2024,524,Commodity,333,Commodity,0.0217302
59,2024,524,Commodity,334,Commodity,0.0069438
59,2024,524,Commodity,335,Commodity,0.0288128
59,2024,524,Commodity,3361MV,Commodity,0.0339054
59,2024,524,Commodity,3364OT,Commodity,0.0154151
59,2024,524,Commodity,337,Commodity,0.0284974
59,2024,524,Commodity,339,Commodity,0.0167628
59,2024,524,Commodity,42,Commodity,0.0457374
59,2024,524,Commodity,441,Commodity,0.0348227
59,2024,524,Commodity,445,Commodity,0.0264379
59,2024,524,Commodity,452,Commodity,0.0199196
59,2024,524,Commodity,481,Commodity,0.0226169
59,2024,524,Commodity,482,Commodity,0.0161947
59,2024,524,Commodity,483,Commodity,0.0581659
59,2024,524,Commodity,484,Commodity,0.0848617
59,2024,524,Commodity,485,Commodity,0.2298908
59,2024,524,Commodity,486,Commodity,0.0228482
59,2024,524,Commodity,487OS,Commodity,0.042887
59,2024,524,Commodity,493,Commodity,0.0375779
59,2024,524,Commodity,4A0,Commodity,0.0281931
59,2024,524,Commodity,511,Commodity,0.0100359
59,2024,524,Commodity,512,Commodity,0.0265771
59,2024,524,Commodity,513,Commodity,0.0188353
59,2024,524,Commodity,514,Commodity,0.0142709
59,2024,524,Commodity,521CI,Commodity,0.0211371
59,2024,524,Commodity,523,Commodity,0.0555494
59,2024,524,Commodity,524,Commodity,1.5990415
59,2024,524,Commodity,525,Commodity,0.1145689
59,2024,524,Commodity,532RL,Commodity,0.0604592
59,2024,524,Commodity,5411,Commodity,0.0194196
59,2024,524,Commodity,5412OP,Commodity,0.0194863
59,2024,524,Commodity,5415,Commodity,0.0154318
59,2024,524,Commodity,55,Commodity,0.016797
59,2024,524,Commodity,561,Commodity,0.0260228
59,2024,524,Commodity,562,Commodity,0.0341859
59,2024,524,Commodity,61,Commodity,0.0235921
59,2024,524,Commodity,621,Commodity,0.033104
59,2024,524,Commodity,622,Commodity,0.043891
59,2024,524,Commodity,623,Commodity,0.0441222
59,2024,524,Commodity,624,Commodity,0.0689167
59,2024,524,Commodity,711AS,Commodity,0.043474
59,2024,524,Commodity,713,Commodity,0.0457263
59,2024,524,Commodity,721,Commodity,0.019168
59,2024,524,Commodity,722,Commodity,0.0337118
59,2024,524,Commodity,81,Commodity,0.0226043
59,2024,524,Commodity,GFE,Commodity,0.1228778
59,2024,524,Commodity,GFGD,Commodity,0.0095816
59,2024,524,Commodity,GFGN,Commodity,0.0121577
59,2024,524,Commodity,GSLE,Commodity,0.0725232
59,2024,524,Commodity,GSLG,Commodity,0.0144393
59,2024,524,Commodity,HS,Commodity,0.0104978
59,2024,524,Commodity,ORE,Commodity,0.0912168
59,2024,524,Commodity,Other,Commodity,0.0121577
59,2024,524,Commodity,Used,Commodity,0.0211174
59,2024,525,Commodity,111CA,Commodity,0.000154
59,2024,525,Commodity,113FF,Commodity,0.0001015
59,2024,525,Commodity,211,Commodity,0.0001399
59,2024,525,Commodity,212,Commodity,0.0001402
59,2024,525,Commodity,213,Commodity,0.0001757
59,2024,525,Commodity,22,Commodity,0.0001433
59,2024,525,Commodity,23,Commodity,7.52e-5
59,2024,525,Commodity,311FT,Commodity,0.0001499
59,2024,525,Commodity,313TT,Commodity,0.000126
59,2024,525,Commodity,315AL,Commodity,0.0001012
59,2024,525,Commodity,321,Commodity,0.0001085
59,2024,525,Commodity,322,Commodity,0.0001165
59,2024,525,Commodity,323,Commodity,8.39e-5
59,2024,525,Commodity,324,Commodity,0.0001064
59,2024,525,Commodity,325,Commodity,7.61e-5
59,2024,525,Commodity,326,Commodity,0.0001072
59,2024,525,Commodity,327,Commodity,0.0001568
59,2024,525,Commodity,331,Commodity,0.0001733
59,2024,525,Commodity,332,Commodity,0.0001215
59,2024,525,Commodity,333,Commodity,0.0001103
59,2024,525,Commodity,334,Commodity,3.48e-5
59,2024,525,Commodity,335,Commodity,0.0001437
59,2024,525,Commodity,3361MV,Commodity,0.0001661
59,2024,525,Commodity,3364OT,Commodity,7.58e-5
59,2024,525,Commodity,337,Commodity,0.0001376
59,2024,525,Commodity,339,Commodity,8.3e-5
59,2024,525,Commodity,42,Commodity,0.0002179
59,2024,525,Commodity,441,Commodity,0.0001629
59,2024,525,Commodity,445,Commodity,0.0001251
59,2024,525,Commodity,452,Commodity,9.68e-5
59,2024,525,Commodity,481,Commodity,0.000108
59,2024,525,Commodity,482,Commodity,7.71e-5
59,2024,525,Commodity,483,Commodity,0.0002729
59,2024,525,Commodity,484,Commodity,0.0003942
59,2024,525,Commodity,485,Commodity,0.0010585
59,2024,525,Commodity,486,Commodity,0.0001073
59,2024,525,Commodity,487OS,Commodity,0.0002048
59,2024,525,Commodity,493,Commodity,0.0001755
59,2024,525,Commodity,4A0,Commodity,0.0001343
59,2024,525,Commodity,511,Commodity,4.85e-5
59,2024,525,Commodity,512,Commodity,0.0001245
59,2024,525,Commodity,513,Commodity,8.95e-5
59,2024,525,Commodity,514,Commodity,7.0e-5
59,2024,525,Commodity,521CI,Commodity,9.91e-5
59,2024,525,Commodity,523,Commodity,0.00026
59,2024,525,Commodity,524,Commodity,0.0073409
59,2024,525,Commodity,525,Commodity,1.0438785
59,2024,525,Commodity,532RL,Commodity,0.0002839
59,2024,525,Commodity,5411,Commodity,9.12e-5
59,2024,525,Commodity,5412OP,Commodity,9.26e-5
59,2024,525,Commodity,5415,Commodity,7.29e-5
59,2024,525,Commodity,55,Commodity,0.0001859
59,2024,525,Commodity,561,Commodity,0.0001253
59,2024,525,Commodity,562,Commodity,0.0002372
59,2024,525,Commodity,61,Commodity,0.0002666
59,2024,525,Commodity,621,Commodity,0.000178
59,2024,525,Commodity,622,Commodity,0.000345
59,2024,525,Commodity,623,Commodity,0.0002076
59,2024,525,Commodity,624,Commodity,0.0003259
59,2024,525,Commodity,711AS,Commodity,0.0002135
59,2024,525,Commodity,713,Commodity,0.000223
59,2024,525,Commodity,721,Commodity,9.44e-5
59,2024,525,Commodity,722,Commodity,0.0001647
59,2024,525,Commodity,81,Commodity,0.0001202
59,2024,525,Commodity,GFE,Commodity,0.000566
59,2024,525,Commodity,GFGD,Commodity,4.62e-5
59,2024,525,Commodity,GFGN,Commodity,5.79e-5
59,2024,525,Commodity,GSLE,Commodity,0.0003379
59,2024,525,Commodity,GSLG,Commodity,0.0007643
59,2024,525,Commodity,HS,Commodity,4.86e-5
59,2024,525,Commodity,ORE,Commodity,0.0004275
59,2024,525,Commodity,Other,Commodity,5.79e-5
59,2024,525,Commodity,Used,Commodity,0.0003977
59,2024,532RL,Commodity,111CA,Commodity,0.0190429
59,2024,532RL,Commodity,113FF,Commodity,0.0066279
59,2024,532RL,Commodity,211,Commodity,0.0246676
59,2024,532RL,Commodity,212,Commodity,0.0403911
59,2024,532RL,Commodity,213,Commodity,0.0338466
59,2024,532RL,Commodity,22,Commodity,0.0119364
59,2024,532RL,Commodity,23,Commodity,0.0267242
59,2024,532RL,Commodity,311FT,Commodity,0.0230963
59,2024,532RL,Commodity,313TT,Commodity,0.0160506
59,2024,532RL,Commodity,315AL,Commodity,0.1168209
59,2024,532RL,Commodity,321,Commodity,0.0157142
59,2024,532RL,Commodity,322,Commodity,0.0245613
59,2024,532RL,Commodity,323,Commodity,0.0180038
59,2024,532RL,Commodity,324,Commodity,0.0191107
59,2024,532RL,Commodity,325,Commodity,0.0160067
59,2024,532RL,Commodity,326,Commodity,0.0193162
59,2024,532RL,Commodity,327,Commodity,0.0253824
59,2024,532RL,Commodity,331,Commodity,0.0248657
59,2024,532RL,Commodity,332,Commodity,0.0216248
59,2024,532RL,Commodity,333,Commodity,0.0178597
59,2024,532RL,Commodity,334,Commodity,0.006552
59,2024,532RL,Commodity,335,Commodity,0.0199216
59,2024,532RL,Commodity,3361MV,Commodity,0.0336915
59,2024,532RL,Commodity,3364OT,Commodity,0.012367
59,2024,532RL,Commodity,337,Commodity,0.0177084
59,2024,532RL,Commodity,339,Commodity,0.0159569
59,2024,532RL,Commodity,42,Commodity,0.0272663
59,2024,532RL,Commodity,441,Commodity,0.0115326
59,2024,532RL,Commodity,445,Commodity,0.0130538
59,2024,532RL,Commodity,452,Commodity,0.0237818
59,2024,532RL,Commodity,481,Commodity,0.067205
59,2024,532RL,Commodity,482,Commodity,0.1084041
59,2024,532RL,Commodity,483,Commodity,0.1741036
59,2024,532RL,Commodity,484,Commodity,0.0725317
59,2024,532RL,Commodity,485,Commodity,0.0220137
59,2024,532RL,Commodity,486,Commodity,0.0067651
59,2024,532RL,Commodity,487OS,Commodity,0.0203984
59,2024,532RL,Commodity,493,Commodity,0.0123498
59,2024,532RL,Commodity,4A0,Commodity,0.0157704
59,2024,532RL,Commodity,511,Commodity,0.0129497
59,2024,532RL,Commodity,512,Commodity,0.0128796
59,2024,532RL,Commodity,513,Commodity,0.0214551
59,2024,532RL,Commodity,514,Commodity,0.033011
59,2024,532RL,Commodity,521CI,Commodity,0.0100689
59,2024,532RL,Commodity,523,Commodity,0.0268523
59,2024,532RL,Commodity,524,Commodity,0.0069154
59,2024,532RL,Commodity,525,Commodity,0.0194448
59,2024,532RL,Commodity,532RL,Commodity,1.0460494
59,2024,532RL,Commodity,5411,Commodity,0.0101495
59,2024,532RL,Commodity,5412OP,Commodity,0.0184095
59,2024,532RL,Commodity,5415,Commodity,0.0122945
59,2024,532RL,Commodity,55,Commodity,0.0556031
59,2024,532RL,Commodity,561,Commodity,0.0180861
59,2024,532RL,Commodity,562,Commodity,0.0326785
59,2024,532RL,Commodity,61,Commodity,0.0120195
59,2024,532RL,Commodity,621,Commodity,0.0132134
59,2024,532RL,Commodity,622,Commodity,0.0129255
59,2024,532RL,Commodity,623,Commodity,0.0101249
59,2024,532RL,Commodity,624,Commodity,0.01001
59,2024,532RL,Commodity,711AS,Commodity,0.0243563
59,2024,532RL,Commodity,713,Commodity,0.0227616
59,2024,532RL,Commodity,721,Commodity,0.014125
59,2024,532RL,Commodity,722,Commodity,0.0395742
59,2024,532RL,Commodity,81,Commodity,0.0103286
59,2024,532RL,Commodity,GFE,Commodity,0.0107253
59,2024,532RL,Commodity,GFGD,Commodity,0.0095697
59,2024,532RL,Commodity,GFGN,Commodity,0.0066991
59,2024,532RL,Commodity,GSLE,Commodity,0.0181172
59,2024,532RL,Commodity,GSLG,Commodity,0.0123515
59,2024,532RL,Commodity,HS,Commodity,0.0037132
59,2024,532RL,Commodity,ORE,Commodity,0.0147198
59,2024,532RL,Commodity,Other,Commodity,0.0066991
59,2024,532RL,Commodity,Used,Commodity,0.0191984
59,2024,5411,Commodity,111CA,Commodity,0.0057912
59,2024,5411,Commodity,113FF,Commodity,0.0029907
59,2024,5411,Commodity,211,Commodity,0.0074744
59,2024,5411,Commodity,212,Commodity,0.0115732
59,2024,5411,Commodity,213,Commodity,0.0071904
59,2024,5411,Commodity,22,Commodity,0.0121683
59,2024,5411,Commodity,23,Commodity,0.0097802
59,2024,5411,Commodity,311FT,Commodity,0.007569
59,2024,5411,Commodity,313TT,Commodity,0.008601
59,2024,5411,Commodity,315AL,Commodity,0.0085722
59,2024,5411,Commodity,321,Commodity,0.0102778
59,2024,5411,Commodity,322,Commodity,0.011882
59,2024,5411,Commodity,323,Commodity,0.010657
59,2024,5411,Commodity,324,Commodity,0.0058983
59,2024,5411,Commodity,325,Commodity,0.0048793
59,2024,5411,Commodity,326,Commodity,0.0103519
59,2024,5411,Commodity,327,Commodity,0.0099506
59,2024,5411,Commodity,331,Commodity,0.0122327
59,2024,5411,Commodity,332,Commodity,0.012282
59,2024,5411,Commodity,333,Commodity,0.0084111
59,2024,5411,Commodity,334,Commodity,0.0032608
59,2024,5411,Commodity,335,Commodity,0.0076821
59,2024,5411,Commodity,3361MV,Commodity,0.0099822
59,2024,5411,Commodity,3364OT,Commodity,0.0056495
59,2024,5411,Commodity,337,Commodity,0.0111475
59,2024,5411,Commodity,339,Commodity,0.0109473
59,2024,5411,Commodity,42,Commodity,0.0136549
59,2024,5411,Commodity,441,Commodity,0.0076956
59,2024,5411,Commodity,445,Commodity,0.0071424
59,2024,5411,Commodity,452,Commodity,0.0057979
59,2024,5411,Commodity,481,Commodity,0.0050031
59,2024,5411,Commodity,482,Commodity,0.015971
59,2024,5411,Commodity,483,Commodity,0.0107033
59,2024,5411,Commodity,484,Commodity,0.005868
59,2024,5411,Commodity,485,Commodity,0.0109235
59,2024,5411,Commodity,486,Commodity,0.0052951
59,2024,5411,Commodity,487OS,Commodity,0.0062364
59,2024,5411,Commodity,493,Commodity,0.0057364
59,2024,5411,Commodity,4A0,Commodity,0.0092395
59,2024,5411,Commodity,511,Commodity,0.0134331
59,2024,5411,Commodity,512,Commodity,0.0119246
59,2024,5411,Commodity,513,Commodity,0.0094833
59,2024,5411,Commodity,514,Commodity,0.0167709
59,2024,5411,Commodity,521CI,Commodity,0.0106358
59,2024,5411,Commodity,523,Commodity,0.0278692
59,2024,5411,Commodity,524,Commodity,0.0196195
59,2024,5411,Commodity,525,Commodity,0.0303007
59,2024,5411,Commodity,532RL,Commodity,0.0085373
59,2024,5411,Commodity,5411,Commodity,1.0098702
59,2024,5411,Commodity,5412OP,Commodity,0.0201865
59,2024,5411,Commodity,5415,Commodity,0.0093456
59,2024,5411,Commodity,55,Commodity,0.0207017
59,2024,5411,Commodity,561,Commodity,0.0117809
59,2024,5411,Commodity,562,Commodity,0.0100386
59,2024,5411,Commodity,61,Commodity,0.0071789
59,2024,5411,Commodity,621,Commodity,0.0087972
59,2024,5411,Commodity,622,Commodity,0.0225036
59,2024,5411,Commodity,623,Commodity,0.0116608
59,2024,5411,Commodity,624,Commodity,0.0081011
59,2024,5411,Commodity,711AS,Commodity,0.0191779
59,2024,5411,Commodity,713,Commodity,0.0187366
59,2024,5411,Commodity,721,Commodity,0.0061165
59,2024,5411,Commodity,722,Commodity,0.0091828
59,2024,5411,Commodity,81,Commodity,0.0124207
59,2024,5411,Commodity,GFE,Commodity,0.0047265
59,2024,5411,Commodity,GFGD,Commodity,0.004677
59,2024,5411,Commodity,GFGN,Commodity,0.0039942
59,2024,5411,Commodity,GSLE,Commodity,0.0131987
59,2024,5411,Commodity,GSLG,Commodity,0.0114089
59,2024,5411,Commodity,HS,Commodity,0.0019794
59,2024,5411,Commodity,ORE,Commodity,0.0155639
59,2024,5411,Commodity,Other,Commodity,0.0039942
59,2024,5411,Commodity,Used,Commodity,0.011363
59,2024,5412OP,Commodity,111CA,Commodity,0.0356623
59,2024,5412OP,Commodity,113FF,Commodity,0.0176976
59,2024,5412OP,Commodity,211,Commodity,0.0407062
59,2024,5412OP,Commodity,212,Commodity,0.0517453
59,2024,5412OP,Commodity,213,Commodity,0.0373638
59,2024,5412OP,Commodity,22,Commodity,0.0651012
59,2024,5412OP,Commodity,23,Commodity,0.0668764
59,2024,5412OP,Commodity,311FT,Commodity,0.0510866
59,2024,5412OP,Commodity,313TT,Commodity,0.0472736
59,2024,5412OP,Commodity,315AL,Commodity,0.0366281
59,2024,5412OP,Commodity,321,Commodity,0.0513711
59,2024,5412OP,Commodity,322,Commodity,0.0551679
59,2024,5412OP,Commodity,323,Commodity,0.050053
59,2024,5412OP,Commodity,324,Commodity,0.0335552
59,2024,5412OP,Commodity,325,Commodity,0.0272955
59,2024,5412OP,Commodity,326,Commodity,0.0516994
59,2024,5412OP,Commodity,327,Commodity,0.0556689
59,2024,5412OP,Commodity,331,Commodity,0.062914
59,2024,5412OP,Commodity,332,Commodity,0.0536303
59,2024,5412OP,Commodity,333,Commodity,0.0430713
59,2024,5412OP,Commodity,334,Commodity,0.0158687
59,2024,5412OP,Commodity,335,Commodity,0.0486852
59,2024,5412OP,Commodity,3361MV,Commodity,0.0511986
59,2024,5412OP,Commodity,3364OT,Commodity,0.0300006
59,2024,5412OP,Commodity,337,Commodity,0.0660683
59,2024,5412OP,Commodity,339,Commodity,0.0435938
59,2024,5412OP,Commodity,42,Commodity,0.0937464
59,2024,5412OP,Commodity,441,Commodity,0.1174131
59,2024,5412OP,Commodity,445,Commodity,0.0644798
59,2024,5412OP,Commodity,452,Commodity,0.0377113
59,2024,5412OP,Commodity,481,Commodity,0.03375
59,2024,5412OP,Commodity,482,Commodity,0.0537641
59,2024,5412OP,Commodity,483,Commodity,0.0785671
59,2024,5412OP,Commodity,484,Commodity,0.0415994
59,2024,5412OP,Commodity,485,Commodity,0.06854
59,2024,5412OP,Commodity,486,Commodity,0.0697727
59,2024,5412OP,Commodity,487OS,Commodity,0.0377943
59,2024,5412OP,Commodity,493,Commodity,0.0400164
59,2024,5412OP,Commodity,4A0,Commodity,0.094128
59,2024,5412OP,Commodity,511,Commodity,0.0842275
59,2024,5412OP,Commodity,512,Commodity,0.072981
59,2024,5412OP,Commodity,513,Commodity,0.0833355
59,2024,5412OP,Commodity,514,Commodity,0.1309605
59,2024,5412OP,Commodity,521CI,Commodity,0.0732519
59,2024,5412OP,Commodity,523,Commodity,0.1216188
59,2024,5412OP,Commodity,524,Commodity,0.0677569
59,2024,5412OP,Commodity,525,Commodity,0.1037027
59,2024,5412OP,Commodity,532RL,Commodity,0.0677671
59,2024,5412OP,Commodity,5411,Commodity,0.0441003
59,2024,5412OP,Commodity,5412OP,Commodity,1.1084859
59,2024,5412OP,Commodity,5415,Commodity,0.0729526
59,2024,5412OP,Commodity,55,Commodity,0.1015002
59,2024,5412OP,Commodity,561,Commodity,0.080679
59,2024,5412OP,Commodity,562,Commodity,0.0589952
59,2024,5412OP,Commodity,61,Commodity,0.0605035
59,2024,5412OP,Commodity,621,Commodity,0.0507413
59,2024,5412OP,Commodity,622,Commodity,0.0769216
59,2024,5412OP,Commodity,623,Commodity,0.0638903
59,2024,5412OP,Commodity,624,Commodity,0.0541655
59,2024,5412OP,Commodity,711AS,Commodity,0.0803426
59,2024,5412OP,Commodity,713,Commodity,0.0935255
59,2024,5412OP,Commodity,721,Commodity,0.0472234
59,2024,5412OP,Commodity,722,Commodity,0.0648113
59,2024,5412OP,Commodity,81,Commodity,0.0725688
59,2024,5412OP,Commodity,GFE,Commodity,0.0383246
59,2024,5412OP,Commodity,GFGD,Commodity,0.1374649
59,2024,5412OP,Commodity,GFGN,Commodity,0.0509873
59,2024,5412OP,Commodity,GSLE,Commodity,0.1274048
59,2024,5412OP,Commodity,GSLG,Commodity,0.0620694
59,2024,5412OP,Commodity,HS,Commodity,0.0087439
59,2024,5412OP,Commodity,ORE,Commodity,0.0900828
59,2024,5412OP,Commodity,Other,Commodity,0.0509873
59,2024,5412OP,Commodity,Used,Commodity,0.0576573
59,2024,5415,Commodity,111CA,Commodity,0.0054133
59,2024,5415,Commodity,113FF,Commodity,0.0023864
59,2024,5415,Commodity,211,Commodity,0.0204547
59,2024,5415,Commodity,212,Commodity,0.0105211
59,2024,5415,Commodity,213,Commodity,0.0049022
59,2024,5415,Commodity,22,Commodity,0.0106555
59,2024,5415,Commodity,23,Commodity,0.0080537
59,2024,5415,Commodity,311FT,Commodity,0.0066001
59,2024,5415,Commodity,313TT,Commodity,0.0060205
59,2024,5415,Commodity,315AL,Commodity,0.0046046
59,2024,5415,Commodity,321,Commodity,0.0075751
59,2024,5415,Commodity,322,Commodity,0.0075872
59,2024,5415,Commodity,323,Commodity,0.0089865
59,2024,5415,Commodity,324,Commodity,0.0136381
59,2024,5415,Commodity,325,Commodity,0.0041906
59,2024,5415,Commodity,326,Commodity,0.0067574
59,2024,5415,Commodity,327,Commodity,0.007924
59,2024,5415,Commodity,331,Commodity,0.0092618
59,2024,5415,Commodity,332,Commodity,0.0103739
59,2024,5415,Commodity,333,Commodity,0.0095706
59,2024,5415,Commodity,334,Commodity,0.0031531
59,2024,5415,Commodity,335,Commodity,0.0065086
59,2024,5415,Commodity,3361MV,Commodity,0.0076733
59,2024,5415,Commodity,3364OT,Commodity,0.0095354
59,2024,5415,Commodity,337,Commodity,0.0085614
59,2024,5415,Commodity,339,Commodity,0.005937
59,2024,5415,Commodity,42,Commodity,0.0124959
59,2024,5415,Commodity,441,Commodity,0.0171536
59,2024,5415,Commodity,445,Commodity,0.0066022
59,2024,5415,Commodity,452,Commodity,0.0073921
59,2024,5415,Commodity,481,Commodity,0.0077304
59,2024,5415,Commodity,482,Commodity,0.0175042
59,2024,5415,Commodity,483,Commodity,0.0088437
59,2024,5415,Commodity,484,Commodity,0.0062619
59,2024,5415,Commodity,485,Commodity,0.0093468
59,2024,5415,Commodity,486,Commodity,0.0038827
